12:15:00,55.430075,14.12066
12:15:46,55.429717000000004,14.13314
12:16:27,55.428011,14.148425
12:17:57,55.419378,14.17919
12:18:55,55.411069999999995,14.194958999999999
12:19:47,55.401686,14.183627
12:21:00,55.394674,14.176510999999998
12:22:03,55.394181,14.163226000000002
12:23:09,55.395189,14.148694
12:24:19,55.393736,14.133019
12:25:56,55.3921,14.11145
12:26:50,55.39059399999999,14.099409
12:28:23,55.390770999999994,14.078126000000001
12:31:00,55.386741,14.065093
12:32:53,55.392949,14.045012
12:34:50,55.406851,14.019905
12:35:25,55.412202,14.014798999999998
12:37:56,55.428987,13.980373
12:39:28,55.431536,13.954535
12:41:00,55.432435999999996,13.946307999999998
12:41:57,55.434677,13.933673
12:42:29,55.435186,13.926381
12:43:17,55.436651,13.913654000000001
12:44:00,55.436475,13.902285000000001
12:44:31,55.436417000000006,13.893961
12:45:41,55.434284999999996,13.875467
12:46:22,55.432613,13.864662
12:47:41,55.430398,13.846855
12:48:48,55.42907099999999,13.836951000000001
12:49:20,55.428571,13.833264000000002
12:52:00,55.42773100000001,13.827429
