11:05:00,55.42773100000001,13.827429
11:05:42,55.428526,13.83325
11:06:31,55.429012,13.837207000000001
11:08:04,55.430239,13.846483
11:09:44,55.432649,13.865766
11:10:35,55.434426,13.877023999999999
11:11:51,55.436302000000005,13.894077
11:12:34,55.43642,13.903394
11:13:28,55.436299,13.915267000000002
11:14:22,55.43501,13.926642000000001
11:15:30,55.4343,13.935413
11:19:00,55.43199,13.948288
11:19:34,55.431364,13.955649
11:21:22,55.428863,13.980521
11:24:24,55.41214599999999,14.014660000000001
11:25:08,55.406714,14.019753
11:27:27,55.393067,14.04447
11:31:00,55.386741,14.065093
11:33:50,55.390814,14.077982
11:36:39,55.390558,14.099363
11:41:00,55.384032999999995,14.109507
11:42:10,55.39212,14.111559
11:43:52,55.393693999999996,14.133226
11:45:04,55.395175,14.148995000000001
11:46:13,55.394119999999994,14.163355
11:48:00,55.394675,14.176575
11:49:12,55.401722,14.183657
11:50:54,55.41119200000001,14.195317000000001
11:52:11,55.416346,14.207441000000001
11:53:24,55.423463,14.215209
11:54:34,55.430187,14.222443
11:55:44,55.436391,14.231248
11:56:11,55.43885600000001,14.234294
11:58:58,55.450084,14.260985999999999
12:00:07,55.456104,14.269698000000002
12:02:12,55.468945,14.280047
12:05:00,55.473347,14.278626999999998
