17:02:00,56.511570999999996,13.047071
17:03:20,56.510991000000004,13.052539999999999
17:04:36,56.507456999999995,13.058078
17:05:45,56.504204,13.051977
17:06:50,56.503528,13.04621
17:07:57,56.504642000000004,13.038541
17:08:33,56.504402,13.033831
17:09:24,56.500558999999996,13.033527000000001
17:10:20,56.49502,13.035312
17:11:36,56.484792000000006,13.040004
17:12:14,56.479577,13.041455000000001
17:13:50,56.469735,13.02839
17:16:00,56.4678,13.024262
17:18:53,56.45647099999999,12.999566
17:20:02,56.450818000000005,12.988805000000001
17:23:12,56.447056,12.962543
17:24:00,56.450475,12.958816
17:24:00,56.436147,12.95619
17:28:16,56.424127,12.954333
17:31:00,56.42452900000001,12.946050999999999
17:35:09,56.428752,12.929324000000001
17:37:18,56.430057,12.920160000000001
17:38:00,56.43234399999999,12.907257000000001
17:41:23,56.426641000000004,12.885914999999999
17:42:28,56.426911,12.874511
17:43:36,56.426911,12.868074
17:45:05,56.427027,12.860477000000001
17:48:00,56.426325,12.849083
