date,09:43:00,55.927927927927925,13.53999925629535
date,10:12:00,55.927927927927925,13.53999925629535
date,10:22:00,55.927927927927925,13.53999925629535
date,09:44:57,55.927927927927925,13.53999925629535
date,09:45:33,55.927927927927925,13.53999925629535
date,09:46:15,55.927927927927925,13.53999925629535
date,09:50:00,55.909909909909906,13.533707241626347
date,09:50:41,55.909909909909906,13.533707241626347
date,09:51:26,55.891891891891895,13.527422409174134
date,09:53:02,55.891891891891895,13.527422409174134
date,09:53:58,55.909909909909906,13.533707241626347
date,09:54:47,55.909909909909906,13.565853814646838
date,09:55:34,55.909909909909906,13.565853814646838
date,09:57:00,55.909909909909906,13.565853814646838
date,09:58:07,55.909909909909906,13.565853814646838
date,09:58:55,55.909909909909906,13.565853814646838
date,10:00:15,55.909909909909906,13.565853814646838
date,10:02:49,55.927927927927925,13.572160774718853
date,10:05:00,55.927927927927925,13.572160774718853
date,10:05:56,55.927927927927925,13.572160774718853
date,10:08:14,55.927927927927925,13.53999925629535
date,10:09:04,55.927927927927925,13.53999925629535
date,10:09:58,55.927927927927925,13.53999925629535
date,10:17:00,55.945945945945944,13.546298464448498
