date,23:00:00,56.288288288288285,13.277796735477278
date,23:01:29,56.288288288288285,13.277796735477278
date,23:05:02,56.27027027027027,13.206644668856505
date,23:07:57,56.252252252252255,13.200427869334437
date,23:13:41,56.21621621621622,13.090806760953088
date,23:19:00,56.1981981981982,13.05226929170497
date,23:28:00,56.14414414414414,12.904539288581175
date,23:31:30,56.108108108108105,12.860142832358909
date,23:39:00,56.09009009009009,12.757235676419615
date,23:42:32,56.072072072072075,12.718989416838655
date,23:44:15,56.054054054054056,12.713046773752907
date,23:47:59,56.054054054054056,12.713046773752907
date,23:50:22,56.054054054054056,12.713046773752907
date,23:55:00,56.03603603603604,12.6748593866536
