date,21:03:00,56.282,12.499108999999999
date,21:04:45,56.278138,12.510638
date,21:05:55,56.271992000000004,12.522473
date,21:06:33,56.270858999999994,12.530257
date,21:08:02,56.261565000000004,12.531875999999999
date,21:08:38,56.256938,12.531561
date,21:09:18,56.251954000000005,12.534441000000001
date,21:10:13,56.246055000000005,12.536994
date,21:12:00,56.241746,12.539878999999999
date,21:13:23,56.234761999999996,12.543927
date,21:14:21,56.229348,12.544436
date,21:15:21,56.22422099999999,12.54292
date,21:16:30,56.217980000000004,12.546144
date,21:16:58,56.215656,12.549002999999999
date,21:17:58,56.211098,12.553695
date,21:18:37,56.208265000000004,12.555660000000001
date,21:19:08,56.206026,12.558011
date,21:23:00,56.201046,12.558658
