date,15:40:00,55.72017099999999,13.209588
date,15:41:54,55.718017,13.213551
date,15:42:44,55.71526,13.217027999999999
date,15:43:55,55.713021,13.213516
date,15:44:53,55.71210799999999,13.208579
date,15:46:11,55.708511,13.207179
date,15:50:00,55.699034999999995,13.213297
date,15:51:43,55.686505000000004,13.196964999999999
date,16:01:26,55.606497999999995,13.094602
date,16:05:00,55.59737,13.09382
date,16:08:18,55.590688,13.071322
date,16:10:25,55.581945,13.065712
date,16:11:14,55.578635,13.061961
date,16:14:00,55.570837,13.055607
date,16:15:48,55.564236,13.045762
date,16:17:25,55.56031899999999,13.033464
date,16:19:20,55.559715000000004,13.020728
date,16:20:37,55.558783999999996,13.012597
date,16:24:27,55.562803,12.98875
date,16:28:00,55.561781,12.976789
